2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,class
794.9863829867494,385.2725000235764,785.2725000235764,380.4155585419899,777.9087500353646,378.0654255670288,780.41555854199,387.7793085302017,770.701675578817,385.4291755552405,763.3379255906052,387.7793085302017,758.3243085773546,387.9359840618658,777.9087500353646,392.7929255434522,768.0381915405276,392.7929255434522,758.4809841090187,392.7929255434522,753.4673670957682,392.7929255434522,777.9087500353646,397.6498670250388,768.1948670721918,397.6498670250388,760.83111708398,397.6498670250388,753.4673670957682,397.6498670250388,777.9087500353646,402.5068085066253,770.5450000471529,402.5068085066253,763.3379255906052,402.5068085066253,758.4809841090187,402.5068085066253,1
796.2158693938443,363.10472658998174,781.552363294991,355.5364653776703,770.4364796394085,344.4205817220879,770.4364796394085,370.1999714765237,751.9888429343994,362.868218427097,733.5412062293902,362.868218427097,722.4253225738079,359.320595983826,766.6523490332528,377.7682326888352,744.6570898849727,373.9841020826794,726.2094531799635,370.4364796394085,711.3094389182254,370.4364796394085,763.1047265899817,388.8841163444176,744.6570898849727,385.0999857382618,729.7570756232345,381.55236329499087,715.0935695243811,378.0047408517199,763.1047265899817,403.5476224432709,748.2047123282437,396.452377556729,737.0888286726613,396.2158693938443,725.9729450170788,392.4317387876886,1
794.9866666666667,382.92333333333335,785.2733333333333,378.06666666666666,777.9100000000001,375.56,780.4166666666667,387.78,770.5466666666667,385.2733333333333,763.34,385.43,758.3266666666667,387.78,777.9100000000001,392.63666666666666,765.8466666666667,390.2866666666666,758.4833333333333,390.2866666666666,751.12,392.63666666666666,777.9100000000001,397.4933333333333,768.1966666666667,395.1433333333333,760.8333333333334,395.1433333333333,753.47,395.1433333333333,777.9100000000001,402.50666666666666,770.5466666666667,402.35,763.34,400.1566666666666,758.4833333333333,400.0,1
786.7808377723852,370.6240839386336,773.7715035166372,364.1194168107596,760.7621692608892,360.5523412890223,764.1194168107596,377.1287510665076,747.5430070332743,373.981331488504,734.5336727775264,377.1287510665076,727.8191776777854,380.485998616378,760.7621692608892,386.990665744252,744.1857594834039,383.63341819438153,731.176425227656,383.8432461662484,718.1670909719079,386.990665744252,760.7621692608892,393.495332872126,744.3955874552707,390.34791329412246,731.176425227656,393.495332872126,721.3145105499115,393.495332872126,763.9095888388928,403.3572475498704,750.6904266112779,400.2098279718669,741.0383399054003,400.2098279718669,734.3238448056594,400.2098279718669,1
812.9170799933868,367.4989600166395,829.1675999850671,364.1655200183461,842.2930199783473,360.83208002005273,835.6261399817605,377.29094001162633,855.2100999717342,377.082600011733,868.1271799651211,377.29094001162633,877.9191599601079,380.4160400100264,838.959579980054,386.87458000671984,858.3351999701342,387.0829200066132,871.4606199634145,387.0829200066132,887.7111399550947,390.2080200050132,838.959579980054,396.6665600017066,858.3351999701342,396.6665600017066,871.4606199634145,396.6665600017066,884.3776999568013,396.6665600017066,838.959579980054,403.33343999829344,855.0017599718409,403.33343999829344,864.7937399668276,403.33343999829344,871.4606199634145,400.0,0
781.5665684149695,366.6780275193679,766.678027519368,359.3519200945481,748.2445959343376,355.5707033591572,752.0258126697283,374.2404609901497,733.5923810846979,374.2404609901497,718.7038401890964,377.7853516795786,707.5965160288856,381.5665684149695,748.4809219802994,388.8926758397893,726.266273659878,385.3477851503603,711.3777327642765,388.8926758397893,700.2704086040658,392.67389257518016,748.4809219802994,396.4551093105711,729.811164349307,396.4551093105711,715.1589494996674,400.0,700.5067346500277,400.0,752.0258126697283,407.56243347078174,737.1372717741268,407.56243347078174,722.4850569244873,407.56243347078174,715.1589494996674,407.56243347078174,1
808.3636462011361,350.8635785683256,832.6704929731877,338.579473210407,849.1364214316744,330.47719095305644,841.0341391743239,363.1476839262442,869.5228090469436,355.04540166889365,889.9091966622127,355.04540166889365,906.3751251206992,355.04540166889365,853.3182445322425,375.4317892841628,877.8864552480796,375.4317892841628,902.1933020201312,371.2499661835948,918.3978665348324,371.2499661835948,853.3182445322425,387.71589464208137,881.8069144048621,387.71589464208137,902.1933020201312,387.71589464208137,918.3978665348324,383.53407154151336,853.3182445322425,403.9204591567825,873.7046321475116,400.0,889.9091966622127,400.0,902.1933020201312,395.81817689943193,0
792.7933333333333,385.2733333333333,782.9233333333333,380.4166666666667,773.21,377.91,778.0666666666667,390.13,765.8466666666667,387.78,756.1333333333333,390.13,751.12,390.2866666666667,775.56,395.1433333333333,760.99,394.9866666666667,753.6266666666667,395.1433333333333,746.2633333333333,397.4933333333333,775.56,400.0,763.34,400.0,753.6266666666667,400.0,746.2633333333333,400.0,775.56,404.8566666666667,765.8466666666667,405.0133333333333,760.8333333333334,405.0133333333333,753.6266666666667,407.2066666666667,1
803.150495992697,370.385337668648,813.2320831693274,360.5137835581973,823.1036372797781,354.0027585066235,822.8936042135983,373.7458667275248,839.2761833756228,367.234841675951,852.5082665449504,367.0248086097712,862.379820655401,367.0248086097712,826.2541332724752,383.4073877717957,845.9972414933765,377.10639578640166,859.0192915965242,376.8963627202218,872.0413416996719,373.7458667275248,829.4046292651722,390.1284458895493,845.9972414933765,390.1284458895493,859.0192915965242,386.7679168306725,872.0413416996719,386.7679168306725,829.4046292651722,400.0,842.6367124344997,396.849504007303,852.2982334787705,396.6394709411232,859.0192915965242,393.4889749484262,0
787.0833333333333,370.8333333333333,774.1666666666666,364.375,764.1666666666666,361.0416666666666,767.7083333333333,377.0833333333333,754.3749999999999,373.9583333333333,741.4583333333333,373.9583333333333,731.6666666666666,377.2916666666666,767.4999999999999,383.75,747.9166666666666,380.625,734.9999999999999,383.75,722.0833333333333,383.75,764.3749999999999,393.5416666666666,748.1249999999999,390.2083333333333,734.9999999999999,390.2083333333333,725.2083333333333,390.4166666666666,767.4999999999999,403.125,754.3749999999999,400.0,744.7916666666666,400.0,734.9999999999999,396.875,1
812.3543363956862,355.0512441773968,832.8572776481017,342.6969077817106,845.2116140437879,338.2283180215688,841.0058825048309,358.99411749516906,865.7145552962033,355.0512441773968,882.2746232308466,354.78838595621204,898.5718329443051,354.78838595621204,849.1544873615601,375.5541854298123,873.8631601529326,371.3484538908553,894.3661014053481,371.3484538908553,910.9261693399914,367.1427223518983,849.1544873615601,387.64566360431377,873.8631601529326,387.64566360431377,894.3661014053481,383.7027902865416,906.7204378010344,383.7027902865416,849.1544873615601,400.2628582211848,869.6574286139755,404.205731538957,882.0117650096619,404.205731538957,894.3661014053481,404.205731538957,0
796.6933333333334,377.47333333333336,784.0866666666667,370.86,777.4733333333334,364.2466666666666,774.3733333333333,377.47333333333336,761.3533333333334,374.1666666666667,751.6400000000001,374.1666666666667,741.9266666666667,374.1666666666667,774.1666666666667,386.98,754.9466666666667,380.5733333333334,745.2333333333333,380.5733333333334,735.52,380.5733333333334,771.0666666666667,393.59333333333336,758.0466666666667,390.2866666666667,745.2333333333333,387.1866666666667,735.52,386.98,774.1666666666667,403.1,761.3533333333334,400.0,754.74,396.9,745.2333333333333,396.6933333333334,1
783.4296160273819,354.7602215350743,762.9139025374737,346.3435185648556,742.3981890475657,342.1351670797462,746.6065405326749,366.85923205476377,721.8824755576575,362.91390253747375,701.3667620677493,367.1222540225831,689.0047295802406,371.0675835398731,742.3981890475657,383.16659405956256,713.728794555258,379.2212645422725,693.2130810653499,383.42961602738194,672.6973675754417,383.42961602738194,742.3981890475657,395.79164851489065,717.674124072548,395.79164851489065,697.1584105826399,395.79164851489065,680.8510485778411,395.79164851489065,750.551870049965,408.1536810023995,726.0908270427668,408.1536810023995,709.783465037968,408.1536810023995,697.1584105826399,408.1536810023995,1
810.8102718641936,363.339078025778,829.1407328513047,355.8188889028606,843.9461051870483,348.5337056900344,840.1860106255896,370.6242612386041,862.0415602640682,366.8641666771455,876.8469325998117,366.8641666771455,887.8922103740965,370.6242612386041,843.9461051870483,381.669539012889,866.0366607356179,381.669539012889,887.8922103740965,378.1444503615215,898.9374881483814,377.9094444514303,847.4711938384157,392.71481678717385,866.0366607356179,392.71481678717385,884.1321158126378,389.1897281358063,898.7024822382903,388.9547222257152,847.4711938384157,403.7600945614587,862.2765661741593,403.7600945614587,873.3218439484442,400.0,884.1321158126378,396.4749113486325,0
807.52,359.345,829.375,352.06,847.7049999999999,344.77500000000003,840.42,366.865,862.51,363.105,880.8399999999999,363.105,895.41,363.34,847.7049999999999,377.91,869.795,377.91,891.885,377.675,906.455,374.15,847.7049999999999,388.955,869.795,388.955,888.125,388.72,902.93,385.195,844.18,400.0,862.51,400.0,877.0799999999999,399.765,888.125,396.24,0
781.6490156939743,345.238332547098,754.5594674326984,331.83920114904754,736.2084831266727,327.1786337062474,736.4997685918477,358.9287494103235,704.7496528877716,354.5594674326984,686.1073831165709,358.9287494103235,668.3389697408953,363.5893168531237,731.8392011490475,377.2797337163492,700.0890854449714,372.619166273549,677.3688191613206,377.2797337163492,654.3572674124948,381.6490156939743,731.8392011490475,390.9701505795747,704.4583674225966,390.9701505795747,681.7381011389457,390.9701505795747,659.017834855295,390.9701505795747,740.8690505694728,409.0298494204253,713.7795023081969,409.0298494204253,695.4285180021712,409.0298494204253,681.7381011389457,409.0298494204253,1
803.125,370.8333333333333,816.25,364.1666666666666,829.1666666666667,361.0416666666666,825.8333333333334,377.2916666666666,842.2916666666667,373.9583333333333,855.2083333333334,373.9583333333333,865.0,373.9583333333333,829.1666666666667,387.0833333333333,848.75,383.75,861.875,383.75,874.7916666666667,383.75,829.1666666666667,393.5416666666666,848.75,393.5416666666666,861.6666666666667,393.5416666666666,874.5833333333334,393.5416666666666,829.1666666666667,403.3333333333333,842.2916666666667,403.3333333333333,852.0833333333334,403.3333333333333,861.6666666666667,400.0,0
794.3166666666667,382.76666666666665,782.95,377.08333333333337,774.3333333333334,374.15,777.0833333333334,388.4500000000001,762.7833333333333,385.7000000000001,751.4166666666667,385.7000000000001,745.7333333333333,388.6333333333333,774.3333333333334,394.31666666666666,757.2833333333333,394.31666666666666,748.4833333333333,394.31666666666666,739.8666666666667,397.06666666666666,774.1500000000001,400.1833333333333,760.0333333333333,400.0,748.6666666666667,400.0,742.8000000000001,400.0,774.3333333333334,408.6166666666667,762.7833333333333,408.6166666666667,754.35,405.8666666666667,748.6666666666667,405.8666666666667,1
792.7252672824968,366.6770307778887,777.9411330501516,359.40229806038553,763.3916676151453,352.12756534288235,766.9116995752274,370.6664003326485,745.087501422718,366.91169957522754,730.3033671903728,370.4317315353097,719.5086025127874,370.6664003326485,763.3916676151453,381.46116501023386,741.332800665297,377.9411330501517,726.5486664329518,381.46116501023386,708.4791690378632,381.46116501023386,763.3916676151453,392.4905984851581,744.8528326253792,388.9705665250758,726.7833352302906,388.9705665250758,715.5192329580277,388.9705665250758,766.9116995752274,403.5200319600822,748.6075333828002,400.0,737.578099907876,400.0,726.7833352302906,399.7653312026612,1
796.4300000000001,370.39,780.2600000000001,363.88,770.1800000000001,357.37,773.5400000000001,376.9,754.0100000000001,373.75,740.7800000000001,376.9,730.9100000000001,377.11,767.0300000000001,386.77,747.5000000000001,383.62,734.2700000000001,386.77,724.4000000000001,386.77,767.0300000000001,396.64,750.6500000000001,393.49,737.6300000000001,393.28,727.5500000000001,393.28,770.3900000000001,403.36,754.0100000000001,403.15,747.2900000000001,403.15,737.4200000000001,400.0,1
808.8021815477755,379.8283339530144,822.9223477806654,377.0776522193346,831.724529328441,374.1435917034094,825.8564082965906,385.6964549848648,840.1599533117259,385.6964549848648,848.778756077256,388.44713671854464,857.3975588427863,388.63051550079,828.7904688125159,394.315257750395,843.094013827651,394.315257750395,854.4634983268611,394.315257750395,863.0823010923913,394.315257750395,828.7904688125159,400.0,842.9106350454058,400.0,851.529437810936,400.0,860.1482405764662,400.0,828.6070900302705,405.68474224960505,837.4092715780461,405.8681210318504,845.8446955613309,405.68474224960505,851.529437810936,405.68474224960505,0
790.4166666666666,373.75,780.625,367.2916666666666,774.1666666666666,360.8333333333333,774.1666666666666,377.0833333333333,761.0416666666666,373.75,748.125,373.75,741.4583333333333,373.9583333333333,770.8333333333333,386.875,754.5833333333333,383.5416666666666,744.7916666666666,383.5416666666666,731.875,383.5416666666666,770.8333333333333,393.3333333333333,757.9166666666666,390.2083333333333,744.7916666666666,390.0,735.0,390.0,773.9583333333333,403.125,761.0416666666666,400.0,751.4583333333333,396.6666666666666,744.7916666666666,396.6666666666666,1
805.8681210318503,380.0117127352597,817.2376055310604,377.07765221933454,828.6070900302705,374.14359170340936,822.9223477806654,385.6964549848648,837.2258927958006,385.6964549848648,845.8446955613308,385.6964549848648,851.5294378109359,385.6964549848648,825.8564082965905,394.1318789681496,840.1599533117258,391.38119723446977,848.778756077256,391.38119723446977,857.3975588427862,391.38119723446977,825.8564082965905,400.0,840.1599533117258,397.0659394840748,848.778756077256,397.0659394840748,854.463498326861,397.0659394840748,825.8564082965905,405.684742249605,834.4752110621207,402.9340605159251,840.1599533117258,402.9340605159251,846.0280743435761,402.7506817336798,0
808.2278254181231,385.4022452259108,816.5883576978287,383.41164230217134,824.8161831159516,381.4210393784319,818.7116674831507,393.7627775056164,831.0534056103353,393.7627775056164,837.2906281047188,393.7627775056164,843.5278505991024,395.88608729093846,820.7022704068902,400.0,831.0534056103353,400.0,839.4139378900409,400.0,847.641763308164,400.0,820.7022704068902,404.1139127090615,831.0534056103353,404.1139127090615,839.2812310284583,404.1139127090615,845.5184535228418,404.1139127090615,820.7022704068902,404.1139127090615,828.9300958250132,404.2466195706441,833.1767153956573,406.2372224943836,837.2906281047188,406.2372224943836,0
